symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
SPY,2025-04-02 08:00:00+00:00,2,BUY,0.35652524,0.35443157,0.28904325,0.35652524,559.66,560.16,558.97,559.36,28394.0,1,0.6966149806976318,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 09:00:00+00:00,2,BUY,0.36788356,0.3629593,0.26915717,0.36788356,559.34,559.8,559.0,559.04,12242.0,1,-0.9643951058387756,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 10:00:00+00:00,2,BUY,0.3695586,0.36940354,0.26103783,0.3695586,559.1,559.19,557.6,557.95,358366.0,3,-0.9647738933563232,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 11:00:00+00:00,2,BUY,0.4340588,0.3614353,0.20450589,0.4340588,557.99,558.25,557.11,557.16,203975.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 12:00:00+00:00,2,BUY,0.4712977,0.35440132,0.17430097,0.4712977,557.53,560.83,555.0,556.16,717105.0,2,0.7648041248321533,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 13:00:00+00:00,2,BUY,0.5587847,0.35417584,0.08703943,0.5587847,556.18,559.78,554.81,558.73,7007024.0,1,-0.9625601172447203,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 14:00:00+00:00,2,BUY,0.5227019,0.39129493,0.08600311,0.5227019,558.71,562.2696,558.29,562.09,5112417.0,1,-0.8287431001663208,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 15:00:00+00:00,0,SELL,0.4240583,0.4240583,0.1580225,0.41791922,562.07,563.75,560.86,562.2836,5473266.0,4,-0.1454381048679351,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 16:00:00+00:00,0,SELL,0.41136864,0.41136864,0.18636675,0.40226462,562.31,566.06,562.08,565.68,5540410.0,3,-0.9024445414543152,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 17:00:00+00:00,0,SELL,0.41598913,0.41598913,0.2535387,0.33047214,565.69,567.42,563.21,564.1,6857177.0,1,-0.45008385181427,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 18:00:00+00:00,0,SELL,0.35617632,0.35617632,0.3096207,0.33420298,564.08,564.45,560.96,561.11,5724448.0,2,0.7731472253799438,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 19:00:00+00:00,2,BUY,0.4040275,0.24541485,0.35055768,0.4040275,561.15,565.655,561.135,564.65,12283512.0,4,0.8242284655570984,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 20:00:00+00:00,2,BUY,0.37694496,0.30450082,0.31855416,0.37694496,564.64,570.74,550.5,552.29,20261691.0,19,-0.6989680528640747,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 21:00:00+00:00,2,BUY,0.45749453,0.31356224,0.22894318,0.45749453,552.3,552.42,546.36,547.3,3923958.0,1,-0.9631898403167723,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 22:00:00+00:00,2,BUY,0.43015975,0.33326122,0.23657905,0.43015975,547.25,548.77,542.2,546.58,1847716.0,1,-0.9252011179924012,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-02 23:00:00+00:00,2,BUY,0.41212273,0.36781812,0.2200592,0.41212273,546.48,546.48,544.0,544.83,652620.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 08:00:00+00:00,2,BUY,0.39952058,0.35458893,0.24589047,0.39952058,548.0,549.38,547.46,548.88,173846.0,2,-0.6626216769218445,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 09:00:00+00:00,2,BUY,0.4539669,0.29918817,0.24684492,0.4539669,548.92,549.33,546.27,546.54,136382.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 10:00:00+00:00,2,BUY,0.40078792,0.36631593,0.23289618,0.40078792,546.6,547.0,544.36,545.44,395558.0,4,-0.8619964718818665,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 11:00:00+00:00,2,BUY,0.4020461,0.33906493,0.2588889,0.4020461,545.53,546.75,544.78,546.0,727044.0,1,0.8969829678535461,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 12:00:00+00:00,2,BUY,0.37793794,0.3342247,0.2878373,0.37793794,545.35,550.09,543.55,543.68,1579299.0,8,0.6155301928520203,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 13:00:00+00:00,0,SELL,0.39760265,0.39760265,0.2179531,0.38444424,543.51,547.97,543.188,544.92,15518180.0,2,-0.2371916770935058,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 14:00:00+00:00,2,BUY,0.39300528,0.36406752,0.2429272,0.39300528,544.86,545.22,540.1,540.19,18953251.0,5,-0.9212471842765808,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 15:00:00+00:00,0,SELL,0.39297277,0.39297277,0.23206185,0.37496537,540.2,544.4199,539.58,543.51,14405729.0,12,0.9174475073814392,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 16:00:00+00:00,2,BUY,0.3831669,0.34731925,0.26951382,0.3831669,543.51,546.36,542.985,543.44,9685758.0,7,-0.7367135882377625,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 17:00:00+00:00,2,BUY,0.3769186,0.35423398,0.2688474,0.3769186,543.46,544.37,541.77,541.85,7111829.0,2,0.3525565266609192,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 18:00:00+00:00,2,BUY,0.39337015,0.36763233,0.23899758,0.39337015,541.84,542.53,539.9402,541.79,9372505.0,5,-0.6753620505332947,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 19:00:00+00:00,2,BUY,0.41005474,0.32345557,0.26648962,0.41005474,541.77,542.0,536.9,537.64,28296214.0,4,-0.919462502002716,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 20:00:00+00:00,2,BUY,0.37700492,0.36961958,0.25337556,0.37700492,537.67,538.76,535.65,536.21,18475868.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 21:00:00+00:00,2,BUY,0.4113747,0.34407163,0.24455363,0.4113747,536.25,536.73,536.16,536.59,544857.0,1,0.768405020236969,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 22:00:00+00:00,2,BUY,0.4063172,0.3243313,0.2693515,0.4063172,536.45,537.19,534.91,536.21,337300.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-03 23:00:00+00:00,2,BUY,0.38256583,0.33085558,0.28657857,0.38256583,536.12,537.0,535.4,536.38,268944.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 08:00:00+00:00,2,BUY,0.36014196,0.32049608,0.31936195,0.36014196,535.28,535.28,533.14,533.44,95252.0,2,-0.915145218372345,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 09:00:00+00:00,2,BUY,0.36064756,0.3233894,0.31596306,0.36064756,533.53,533.85,532.07,532.88,105577.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 10:00:00+00:00,2,BUY,0.33912864,0.3281216,0.33274975,0.33912864,533.24,533.88,520.75,521.8,2151886.0,3,-0.8310828804969788,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 11:00:00+00:00,2,BUY,0.45632768,0.3522058,0.19146648,0.45632768,521.97,523.69,515.95,523.01,2922928.0,2,-0.8716786503791809,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 12:00:00+00:00,2,BUY,0.39294022,0.28602213,0.32103768,0.39294022,523.01,537.0,516.0,524.82,4361080.0,7,-0.6897472739219666,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 13:00:00+00:00,2,BUY,0.40703568,0.35797024,0.2349941,0.40703568,524.93,526.56,519.15,523.18,21910909.0,4,-0.3180900812149048,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 14:00:00+00:00,2,BUY,0.4169163,0.2995033,0.2835804,0.4169163,523.18,523.26,510.05,515.525,27572366.0,2,-0.5890653133392334,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 15:00:00+00:00,2,BUY,0.42541733,0.2965948,0.27798787,0.42541733,515.47,522.59,514.0,514.96,28456671.0,16,-0.5671462416648865,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 16:00:00+00:00,2,BUY,0.3569788,0.3520036,0.29101756,0.3569788,514.98,517.4585,510.91,512.075,13842951.0,3,0.8373590111732483,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 17:00:00+00:00,2,BUY,0.40985096,0.3546726,0.23547646,0.40985096,512.08,514.64,508.325,514.57,18223244.0,7,-0.1016960442066192,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 18:00:00+00:00,1,HOLD,0.36352846,0.28901494,0.36352846,0.34745657,514.59,515.82,505.52,507.78,21218538.0,3,0.2175880372524261,HOLD,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 19:00:00+00:00,2,BUY,0.37432963,0.31411102,0.31155932,0.37432963,507.78,513.9197,505.06,505.5,43276596.0,3,-0.952610433101654,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 20:00:00+00:00,2,BUY,0.38956589,0.3614009,0.24903317,0.38956589,505.5,514.4197,502.19,504.5,29757714.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 21:00:00+00:00,2,BUY,0.46354198,0.3166172,0.21984082,0.46354198,504.6725,506.26,504.56,505.0799,2237766.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 22:00:00+00:00,2,BUY,0.44993356,0.32050735,0.22955911,0.44993356,504.94,505.59,504.6404,505.2,1607889.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-04 23:00:00+00:00,2,BUY,0.40882084,0.31362534,0.27755386,0.40882084,504.95,505.67,504.45,505.5,211924.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 08:00:00+00:00,1,HOLD,0.35816094,0.29170808,0.35816094,0.3501309,486.9,491.09,482.96,487.87,989426.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 09:00:00+00:00,2,BUY,0.42435753,0.30148375,0.27415875,0.42435753,487.77,490.62,484.83,488.8,559007.0,2,-0.9639788269996644,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 10:00:00+00:00,2,BUY,0.35970262,0.32534915,0.31494826,0.35970262,488.83,498.9,487.69,494.81,1562342.0,4,-0.8204591870307922,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 11:00:00+00:00,2,BUY,0.3571988,0.32777196,0.3150293,0.3571988,494.66,498.58,492.09,493.47,1867124.0,1,-0.9670898914337158,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 12:00:00+00:00,2,BUY,0.37699595,0.3218458,0.30115828,0.37699595,493.41,498.78,480.0,496.11,6651909.0,2,-0.8277225494384766,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 13:00:00+00:00,2,BUY,0.42100808,0.2746058,0.30438608,0.42100808,496.07,496.46,481.8,495.69,31361716.0,3,0.0379347503185272,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 14:00:00+00:00,2,BUY,0.39254853,0.28869128,0.31876025,0.39254853,495.67,523.17,493.37,505.91,73178757.0,10,0.3356139957904815,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 15:00:00+00:00,2,BUY,0.4717024,0.24927662,0.27902108,0.4717024,505.88,509.77,492.66,499.5,35792997.0,19,0.0005101263523101,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 16:00:00+00:00,2,BUY,0.44949073,0.2353222,0.31518707,0.44949073,499.5,501.77,494.7,495.68,14739517.0,8,-0.943074345588684,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 17:00:00+00:00,2,BUY,0.43756327,0.26592964,0.29650706,0.43756327,495.63,509.36,495.59,509.09,21216717.0,7,-0.5738323926925659,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 18:00:00+00:00,2,BUY,0.36674902,0.2821989,0.35105202,0.36674902,509.07,510.47,502.28,503.21,14852027.0,1,-0.9135118126869202,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 19:00:00+00:00,2,BUY,0.40109703,0.29498643,0.30391657,0.40109703,503.25,506.64,500.14,504.55,31929966.0,5,0.2876039445400238,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 20:00:00+00:00,2,BUY,0.40386978,0.2793526,0.31677765,0.40386978,504.55,509.14,503.83,506.45,19994930.0,6,0.5995221734046936,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 21:00:00+00:00,2,BUY,0.42530546,0.32783368,0.24686089,0.42530546,506.49,507.5,506.35,507.1101,1174120.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 22:00:00+00:00,2,BUY,0.40663883,0.31695622,0.2764049,0.40663883,507.17,509.1,506.66,509.1,435658.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-07 23:00:00+00:00,2,BUY,0.4286981,0.28338104,0.28792092,0.4286981,509.1,510.24,508.95,509.53,304577.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 08:00:00+00:00,2,BUY,0.42184365,0.2846323,0.29352406,0.42184365,510.22,513.53,510.07,512.88,210982.0,3,-0.9354782700538636,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 09:00:00+00:00,2,BUY,0.40539098,0.30326855,0.29134044,0.40539098,512.5,512.98,510.61,510.67,162963.0,2,-0.5239388346672058,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 10:00:00+00:00,2,BUY,0.39644313,0.27093503,0.33262184,0.39644313,510.59,512.76,510.0,511.74,351310.0,2,0.868608295917511,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 11:00:00+00:00,2,BUY,0.399593,0.28789085,0.3125161,0.399593,511.94,518.3,511.19,518.22,1238666.0,6,0.2706655859947204,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 12:00:00+00:00,2,BUY,0.37658846,0.30601785,0.3173937,0.37658846,518.0,519.3,509.04,517.03,1805354.0,2,-0.2661894857883453,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 13:00:00+00:00,0,SELL,0.39587307,0.39587307,0.22009061,0.38403633,517.0,523.29,516.49,522.5925,19413093.0,3,-0.0191242098808288,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 14:00:00+00:00,2,BUY,0.37577444,0.33327493,0.2909507,0.37577444,522.59,524.98,517.81,517.85,16580268.0,12,-0.7666743993759155,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 15:00:00+00:00,2,BUY,0.38990182,0.3094218,0.30067644,0.38990182,517.86,519.27,514.0,516.77,14734384.0,12,0.3055075407028198,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 16:00:00+00:00,2,BUY,0.36119765,0.34991875,0.2888836,0.36119765,516.74,517.29,507.02,507.1442,19787504.0,14,-0.940583109855652,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 17:00:00+00:00,2,BUY,0.45945767,0.25310484,0.28743753,0.45945767,507.08,509.11,502.03,506.72,21117575.0,10,0.867295503616333,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 18:00:00+00:00,2,BUY,0.39532673,0.35083494,0.25383833,0.39532673,506.76,507.82,501.4,501.69,14482887.0,5,0.8037011623382568,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 19:00:00+00:00,2,BUY,0.47705615,0.25136217,0.27158165,0.47705615,501.71,502.12,489.16,496.74,40842815.0,1,-0.9270049333572388,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 20:00:00+00:00,2,BUY,0.403401,0.35786805,0.23873101,0.403401,496.75,498.64,486.2007,496.0,11807048.0,5,0.7443588376045227,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 21:00:00+00:00,2,BUY,0.4087773,0.38673702,0.2044857,0.4087773,495.95,496.5,495.5,495.85,1650230.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 22:00:00+00:00,2,BUY,0.47791997,0.28645313,0.23562688,0.47791997,495.84,496.22,489.93,492.25,920832.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-08 23:00:00+00:00,2,BUY,0.41897476,0.3021684,0.2788568,0.41897476,492.15,492.15,487.75,490.5665,684571.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 08:00:00+00:00,2,BUY,0.4007109,0.3088153,0.2904738,0.4007109,490.62,499.72,489.22,498.04,611334.0,2,-0.1844776272773742,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 09:00:00+00:00,2,BUY,0.4846492,0.31350967,0.2018411,0.4846492,498.03,499.05,494.55,495.64,248215.0,1,-0.9294030666351318,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 10:00:00+00:00,2,BUY,0.4540902,0.30452585,0.24138398,0.4540902,495.19,498.25,491.99,494.7,710142.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 11:00:00+00:00,2,BUY,0.4294178,0.31657434,0.25400785,0.4294178,494.72,494.99,485.28,487.71,3640899.0,6,-0.9592564105987548,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 12:00:00+00:00,2,BUY,0.37230843,0.30759084,0.32010067,0.37230843,492.82,500.0,482.86,491.34,3081980.0,4,0.8498665690422058,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 13:00:00+00:00,2,BUY,0.4063367,0.36562166,0.22804171,0.4063367,491.42,502.04,491.09,499.85,17367938.0,8,-0.943472385406494,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 14:00:00+00:00,2,BUY,0.40329513,0.30700353,0.2897014,0.40329513,499.86,503.67,493.0904,493.2084,18824431.0,8,-0.1555321514606475,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 15:00:00+00:00,2,BUY,0.43521044,0.3038906,0.26089892,0.43521044,493.22,499.71,493.05,495.975,11403678.0,3,0.7064753770828247,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 16:00:00+00:00,2,BUY,0.43850714,0.29314727,0.26834565,0.43850714,495.95,502.58,494.77,501.2,9875042.0,8,0.2969918251037597,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 17:00:00+00:00,2,BUY,0.39743224,0.30113706,0.30143064,0.39743224,501.25,536.5,497.56,534.87,65455851.0,13,0.8060019612312317,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 18:00:00+00:00,1,HOLD,0.37479812,0.30870795,0.37479812,0.31649387,534.925,539.87,530.59,530.93,33590914.0,12,0.9162203073501588,HOLD,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 19:00:00+00:00,2,BUY,0.38887572,0.34392926,0.267195,0.38887572,530.91,546.33,529.68,543.37,45057886.0,3,0.5977383255958557,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 20:00:00+00:00,2,BUY,0.36559466,0.35923538,0.27517,0.36559466,543.48,548.62,541.8,545.82,29580262.0,4,0.8199551105499268,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 21:00:00+00:00,0,SELL,0.36957172,0.36957172,0.27541503,0.35501325,545.82,546.3,543.52,544.3701,1571840.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 22:00:00+00:00,1,HOLD,0.34416753,0.32833317,0.34416753,0.32749927,544.43,546.231,543.5214,546.2,608864.0,0,0.0,HOLD,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-09 23:00:00+00:00,0,SELL,0.37008405,0.37008405,0.2802039,0.34971207,546.29,547.07,545.36,545.9,204750.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 08:00:00+00:00,2,BUY,0.4012358,0.36990458,0.2288596,0.4012358,540.14,540.14,530.68,531.67,888464.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 09:00:00+00:00,2,BUY,0.45791936,0.28607515,0.25600547,0.45791936,531.92,534.21,530.7,532.77,391994.0,2,-0.9391676783561708,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 10:00:00+00:00,2,BUY,0.41195187,0.3661377,0.22191043,0.41195187,532.83,537.35,532.55,533.8,781154.0,3,-0.5256878137588501,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 11:00:00+00:00,2,BUY,0.45340917,0.35511774,0.19147305,0.45340917,533.75,536.04,533.42,535.37,891928.0,2,-0.8495058417320251,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 12:00:00+00:00,2,BUY,0.44791982,0.34656262,0.20551763,0.44791982,535.25,543.01,531.0,533.19,3160604.0,7,-0.95684015750885,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 13:00:00+00:00,2,BUY,0.50220704,0.37194827,0.1258447,0.50220704,533.3,535.15,528.51,529.0025,14548205.0,4,0.752072274684906,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 14:00:00+00:00,2,BUY,0.49074984,0.38410348,0.1251467,0.49074984,528.99,531.96,526.05,526.29,16799703.0,11,0.7764983773231506,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 15:00:00+00:00,2,BUY,0.51717895,0.37698668,0.10583443,0.51717895,526.29,528.7,517.91,518.6143,16516718.0,10,0.2343730628490448,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 16:00:00+00:00,2,BUY,0.46138725,0.41271216,0.12590061,0.46138725,518.56,520.55,509.32,519.76,28388571.0,19,-0.0568691194057464,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 17:00:00+00:00,0,SELL,0.4324845,0.4324845,0.15786497,0.40965047,519.67,525.55,512.87,524.28,19638236.0,6,0.8550139665603638,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 18:00:00+00:00,2,BUY,0.45799616,0.40093058,0.14107324,0.45799616,524.19,529.71,520.31,526.07,17045558.0,2,-0.9164029955863952,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 19:00:00+00:00,2,BUY,0.47316414,0.39635736,0.13047855,0.47316414,526.17,529.43,518.2,524.7,29626644.0,4,-0.9194207787513732,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 20:00:00+00:00,2,BUY,0.465568,0.38757563,0.14685634,0.465568,524.67,526.88,523.346,525.16,12899040.0,3,0.7912188172340393,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 21:00:00+00:00,0,SELL,0.40578094,0.40578094,0.19256614,0.4016529,525.16,525.25,524.3,524.3,261125.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 22:00:00+00:00,0,SELL,0.4069563,0.4069563,0.2088489,0.38419476,524.43,527.5,524.43,525.75,213933.0,0,0.0,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-10 23:00:00+00:00,2,BUY,0.38950172,0.3857473,0.22475103,0.38950172,525.81,526.03,521.29,522.1017,264453.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 08:00:00+00:00,2,BUY,0.41722262,0.38466033,0.198117,0.41722262,525.2,527.46,520.78,522.42,471606.0,1,-0.934061586856842,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 09:00:00+00:00,2,BUY,0.4045074,0.37473089,0.22076176,0.4045074,522.29,529.1,521.5,529.07,190875.0,3,-0.9462738633155824,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 10:00:00+00:00,0,SELL,0.38401845,0.38401845,0.24208228,0.37389928,528.9,530.64,527.44,528.78,234926.0,1,-0.9350873231887816,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 11:00:00+00:00,2,BUY,0.40345386,0.38742366,0.20912245,0.40345386,528.79,529.65,524.32,526.95,477030.0,1,-0.9565951824188232,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 12:00:00+00:00,2,BUY,0.40433368,0.37087455,0.22479177,0.40433368,529.15,532.48,524.27,525.55,1194420.0,10,-0.9174264073371888,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 13:00:00+00:00,2,BUY,0.50369143,0.3230057,0.17330286,0.50369143,525.7,528.84,521.1,526.4001,11964612.0,2,-0.7252534627914429,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 14:00:00+00:00,2,BUY,0.4856968,0.33187672,0.18242654,0.4856968,526.48,528.43,520.07,523.17,14373479.0,7,-0.2392012178897857,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 15:00:00+00:00,2,BUY,0.49873683,0.34733245,0.15393074,0.49873683,523.14,527.42,520.88,526.94,8771550.0,1,-0.9266844987869264,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 16:00:00+00:00,2,BUY,0.4456804,0.35548362,0.19883597,0.4456804,526.93,532.85,526.08,531.72,8387331.0,1,0.6081017255783081,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 17:00:00+00:00,2,BUY,0.4015142,0.35288894,0.2455969,0.4015142,531.77,536.43,528.84,534.7,10807801.0,4,0.8247449398040771,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 18:00:00+00:00,0,SELL,0.37532374,0.37532374,0.26809272,0.3565835,534.72,534.99,531.57,532.16,8656522.0,1,0.0679006278514862,SELL,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 19:00:00+00:00,2,BUY,0.43768027,0.30600524,0.25631452,0.43768027,532.23,535.68,532.11,533.98,19322260.0,1,-0.2952564060688019,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 20:00:00+00:00,2,BUY,0.4279667,0.33527717,0.23675609,0.4279667,533.98,534.94,533.53,534.37,12344826.0,1,0.8841990828514099,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 21:00:00+00:00,2,BUY,0.36761653,0.34066045,0.291723,0.36761653,534.3499,534.5001,533.83,534.08,525627.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 22:00:00+00:00,2,BUY,0.3533419,0.32787305,0.318785,0.3533419,533.9005,534.1,533.66,533.66,87220.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
SPY,2025-04-11 23:00:00+00:00,2,BUY,0.36815834,0.3280719,0.30376977,0.36815834,533.7,534.29,533.66,534.29,47614.0,0,0.0,BUY,False,deep_fusion,SENTIMENTLSTM
