symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
NVDA,2025-01-07 21:00:00+00:00,2,BUY,0.3438976,0.33488023,0.32122216,0.3438976,140.12,141.39,140.01,141.39,28256408.0,4,-0.9573281407356262,BUY,False,deep_fusion,CROSSMODAL
NVDA,2025-01-07 22:00:00+00:00,2,BUY,0.3425287,0.33497858,0.32249272,0.3425287,141.36,141.58,141.09,141.2291,917542.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
NVDA,2025-01-07 23:00:00+00:00,0,SELL,0.34118325,0.34118325,0.3188522,0.3399646,141.21,141.5,141.0,141.45,680952.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 00:00:00+00:00,0,SELL,0.34823722,0.34823722,0.3138381,0.33792466,141.47,141.69,141.3674,141.5999,747904.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 09:00:00+00:00,0,SELL,0.35261485,0.35261485,0.30844048,0.33894467,142.25,142.79,141.75,142.65,862591.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 10:00:00+00:00,0,SELL,0.35466844,0.35466844,0.3048328,0.34049875,142.65,142.81,142.5,142.72,389138.0,1,0.8362705111503601,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 11:00:00+00:00,0,SELL,0.35905614,0.35905614,0.30042267,0.34052113,142.74,142.75,141.01,141.7,1164512.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 12:00:00+00:00,0,SELL,0.36442593,0.36442593,0.29730618,0.33826795,141.71,141.93,140.0,140.58,2160087.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 13:00:00+00:00,0,SELL,0.36701152,0.36701152,0.29623714,0.33675137,141.8,142.772,140.0415,142.14,4549859.0,2,0.9275086522102356,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 14:00:00+00:00,0,SELL,0.36965927,0.36965927,0.29314172,0.33719897,142.1,143.31,140.58,143.078,38556779.0,4,-0.5672338008880615,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 15:00:00+00:00,0,SELL,0.36991465,0.36991465,0.2906751,0.33941025,143.07,143.95,137.56,140.54,45931447.0,3,-0.9208183884620668,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 16:00:00+00:00,0,SELL,0.3717896,0.3717896,0.28777826,0.34043214,140.54,140.92,139.43,140.385,21691727.0,1,0.0775191113352775,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 17:00:00+00:00,0,SELL,0.3731954,0.3731954,0.28530923,0.3414954,140.39,140.42,137.89,139.43,24623879.0,3,0.8930543661117554,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 18:00:00+00:00,0,SELL,0.3748724,0.3748724,0.2850693,0.3400583,139.44,140.85,139.4,140.025,19986217.0,2,-0.729171097278595,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 19:00:00+00:00,0,SELL,0.37747136,0.37747136,0.28317854,0.33935013,140.03,141.02,139.56,140.14,21377599.0,1,0.8181850910186768,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 20:00:00+00:00,0,SELL,0.37976566,0.37976566,0.28110543,0.33912888,140.14,140.3,139.7001,140.06,19946979.0,2,-0.9617666602134703,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 21:00:00+00:00,0,SELL,0.38153097,0.38153097,0.27848804,0.33998096,140.11,140.6421,137.5901,138.65,21699256.0,1,-0.4621601104736328,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 22:00:00+00:00,0,SELL,0.3832545,0.3832545,0.27960157,0.3371439,138.65,139.16,138.5001,138.93,3091298.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-08 23:00:00+00:00,0,SELL,0.38876536,0.38876536,0.27640098,0.33483368,138.91,139.16,138.36,138.36,656551.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-09 00:00:00+00:00,0,SELL,0.39128643,0.39128643,0.27634257,0.3323711,138.39,138.7,138.3,138.54,662029.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 09:00:00+00:00,0,SELL,0.3933061,0.3933061,0.27528334,0.33141053,139.0,139.0,138.0,138.15,706122.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 10:00:00+00:00,0,SELL,0.39261788,0.39261788,0.27665573,0.33072636,138.17,139.18,137.91,138.77,596482.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 11:00:00+00:00,0,SELL,0.39126882,0.39126882,0.27692047,0.33181068,138.76,139.6,138.3,139.11,439114.0,2,-0.9524386525154114,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 12:00:00+00:00,0,SELL,0.39038622,0.39038622,0.27703258,0.33258122,139.06,139.11,137.5,138.0,1550860.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 13:00:00+00:00,0,SELL,0.38990015,0.38990015,0.27692342,0.3331765,138.96,139.49,135.33,136.4894,5987645.0,2,-0.9664371609687804,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 14:00:00+00:00,0,SELL,0.39095566,0.39095566,0.27791533,0.33112907,136.45,138.07,134.61,135.38,39361433.0,3,-0.6851693391799927,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 15:00:00+00:00,0,SELL,0.38852736,0.38852736,0.28005087,0.33142176,135.4,139.92,134.22,135.62,41792961.0,2,0.4824529886245727,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 16:00:00+00:00,0,SELL,0.38538927,0.38538927,0.28234777,0.33226296,135.61,136.13,135.0,135.08,21754358.0,1,0.9168906211853028,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 17:00:00+00:00,0,SELL,0.3839272,0.3839272,0.28468856,0.33138427,135.09,136.73,135.03,136.6538,16245209.0,3,0.2563467025756836,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 18:00:00+00:00,0,SELL,0.38028562,0.38028562,0.28747228,0.33224204,136.655,137.1099,136.27,137.06,15055250.0,1,0.91839599609375,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 19:00:00+00:00,0,SELL,0.3792777,0.3792777,0.28863034,0.3320919,137.07,137.0816,135.77,136.22,14480925.0,3,-0.8602976202964783,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 20:00:00+00:00,0,SELL,0.378485,0.378485,0.2901284,0.33138657,136.22,136.4667,135.42,135.86,22509555.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 21:00:00+00:00,0,SELL,0.37781316,0.37781316,0.29157445,0.33061242,135.86,136.09,135.82,135.9999,26105470.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 22:00:00+00:00,0,SELL,0.3779722,0.3779722,0.2944261,0.32760173,135.99,136.05,135.81,135.81,284916.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-10 23:00:00+00:00,0,SELL,0.38013655,0.38013655,0.29601082,0.32385257,135.8,135.83,135.72,135.77,426675.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-11 00:00:00+00:00,0,SELL,0.38149473,0.38149473,0.2972016,0.32130376,135.8,135.8,135.6,135.61,303943.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 09:00:00+00:00,0,SELL,0.38116032,0.38116032,0.29817247,0.32066724,133.2,134.31,131.67,131.95,1865728.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 10:00:00+00:00,0,SELL,0.38046497,0.38046497,0.299662,0.3198731,131.99,132.13,131.45,131.7,1243386.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 11:00:00+00:00,0,SELL,0.3812086,0.3812086,0.29859295,0.32019842,131.67,131.96,131.36,131.7,1164952.0,1,-0.9666417241096495,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 12:00:00+00:00,0,SELL,0.3816501,0.3816501,0.29809186,0.32025805,131.7,132.45,131.0,132.04,2408474.0,1,-0.9597690105438232,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 13:00:00+00:00,0,SELL,0.3817828,0.3817828,0.29791626,0.3203009,132.05,134.4,131.01,131.45,4171310.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 14:00:00+00:00,0,SELL,0.37842995,0.37842995,0.29979375,0.32177627,131.45,132.61,129.11,132.16,49267137.0,5,0.8314657211303711,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 15:00:00+00:00,0,SELL,0.37469527,0.37469527,0.30007792,0.32522687,132.16,133.11,130.62,131.875,35507465.0,2,-0.9439777135849,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 16:00:00+00:00,0,SELL,0.37229407,0.37229407,0.30035105,0.3273549,131.88,132.64,131.27,131.6001,20571588.0,2,-0.9586156606674194,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 17:00:00+00:00,0,SELL,0.37081042,0.37081042,0.3017612,0.3274284,131.6099,132.84,131.14,132.5016,16232212.0,3,0.3141735792160034,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 18:00:00+00:00,0,SELL,0.37054732,0.37054732,0.30187723,0.3275755,132.51,132.91,132.01,132.1312,12408978.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 19:00:00+00:00,0,SELL,0.37225106,0.37225106,0.302375,0.32537392,132.14,132.53,131.57,132.4612,14159833.0,2,-0.92364764213562,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 20:00:00+00:00,0,SELL,0.37330455,0.37330455,0.3010889,0.32560652,132.46,133.49,132.09,133.24,21210298.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 21:00:00+00:00,0,SELL,0.37251997,0.37251997,0.30023915,0.32724088,133.23,134.4,133.0,134.13,22203265.0,1,0.8911991119384766,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 22:00:00+00:00,0,SELL,0.37176383,0.37176383,0.30004042,0.32819578,134.13,134.58,134.0717,134.57,513479.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-13 23:00:00+00:00,0,SELL,0.3719444,0.3719444,0.29961836,0.32843724,134.57,135.59,134.57,135.19,1105460.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 00:00:00+00:00,0,SELL,0.3732792,0.3732792,0.30012125,0.32659957,135.15,135.19,134.46,134.93,775349.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 09:00:00+00:00,0,SELL,0.3719004,0.3719004,0.29907623,0.32902333,136.0,136.33,135.5,135.86,659440.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 10:00:00+00:00,0,SELL,0.37191153,0.37191153,0.29954347,0.32854503,135.88,136.35,135.62,135.95,394169.0,1,0.7764776349067688,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 11:00:00+00:00,0,SELL,0.37170178,0.37170178,0.30038297,0.32791525,135.9,135.92,135.11,135.36,566560.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 12:00:00+00:00,0,SELL,0.3713474,0.3713474,0.30129686,0.32735577,135.37,135.75,134.25,135.09,1192017.0,1,-0.9588625431060792,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 13:00:00+00:00,0,SELL,0.3703379,0.3703379,0.30167687,0.3279852,135.37,136.74,134.24,135.889,4064958.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 14:00:00+00:00,0,SELL,0.36843446,0.36843446,0.30212834,0.32943714,135.85,136.38,133.35,133.5044,29463739.0,3,0.8885970115661621,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 15:00:00+00:00,0,SELL,0.36417213,0.36417213,0.30473652,0.3310914,133.52,134.56,130.83,130.86,40648292.0,1,0.373676061630249,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 16:00:00+00:00,0,SELL,0.36153844,0.36153844,0.3066569,0.3318047,130.8501,131.59,130.32,130.5448,25846801.0,1,0.1631251573562622,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 17:00:00+00:00,0,SELL,0.36346477,0.36346477,0.30526495,0.33127025,130.54,131.24,130.45,131.0199,13316243.0,1,0.052553866058588,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 18:00:00+00:00,0,SELL,0.3643067,0.3643067,0.30384627,0.33184707,131.01,132.3175,130.84,132.165,17350076.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 19:00:00+00:00,0,SELL,0.36203378,0.36203378,0.3041817,0.33378455,132.16,132.36,130.42,130.48,17235069.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 20:00:00+00:00,0,SELL,0.35894692,0.35894692,0.30655706,0.33449602,130.48,131.85,130.05,131.85,27198413.0,1,0.1824063509702682,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 21:00:00+00:00,0,SELL,0.35595456,0.35595456,0.30865198,0.3353934,131.85,132.2,131.7401,131.9101,16208857.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 22:00:00+00:00,0,SELL,0.35600084,0.35600084,0.3078884,0.33611083,131.9497,131.9498,131.27,131.53,570330.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-14 23:00:00+00:00,0,SELL,0.35897014,0.35897014,0.30880088,0.33222896,131.53,131.58,131.2,131.3498,520859.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 00:00:00+00:00,0,SELL,0.3609598,0.3609598,0.30812186,0.33091843,131.35,131.39,131.2,131.29,354662.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 09:00:00+00:00,0,SELL,0.3622421,0.3622421,0.30576375,0.33199418,131.2,131.7,130.81,131.58,342095.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 10:00:00+00:00,0,SELL,0.36346224,0.36346224,0.30415845,0.33237928,131.59,131.59,131.06,131.4,194187.0,1,0.7455115914344788,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 11:00:00+00:00,0,SELL,0.36255562,0.36255562,0.3032093,0.3342351,131.42,132.09,131.4,131.78,454866.0,1,0.9054327011108398,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 12:00:00+00:00,0,SELL,0.36051825,0.36051825,0.3056383,0.33384338,131.77,132.29,131.77,132.12,698974.0,1,0.9272492527961732,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 13:00:00+00:00,0,SELL,0.36070645,0.36070645,0.30743304,0.33186057,131.77,134.7,131.03,133.59,4839411.0,1,0.0572634860873222,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 14:00:00+00:00,0,SELL,0.36136216,0.36136216,0.30956504,0.32907274,133.58,134.09,131.29,133.6,31161189.0,3,0.0426354259252548,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 15:00:00+00:00,0,SELL,0.3615659,0.3615659,0.30667907,0.33175495,133.6,135.59,133.57,134.82,31490721.0,1,-0.0076542980968952,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 16:00:00+00:00,0,SELL,0.35720533,0.35720533,0.30864376,0.3341509,134.81,135.46,133.49,133.88,23156816.0,2,0.5202458500862122,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 17:00:00+00:00,0,SELL,0.3558458,0.3558458,0.3112404,0.33291382,133.88,135.47,133.76,135.08,16589504.0,1,-0.0039226934313774,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 18:00:00+00:00,0,SELL,0.3535166,0.3535166,0.3139732,0.33251026,135.08,135.7499,135.07,135.51,14864532.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 19:00:00+00:00,0,SELL,0.35140407,0.35140407,0.3167904,0.33180553,135.51,136.0,135.26,135.7599,13866490.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 20:00:00+00:00,0,SELL,0.34991753,0.34991753,0.31869864,0.33138382,135.755,136.45,135.4529,136.19,22204217.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 21:00:00+00:00,0,SELL,0.34742555,0.34742555,0.3219213,0.33065313,136.2,136.31,134.7707,135.92,23737838.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 22:00:00+00:00,0,SELL,0.3482675,0.3482675,0.32190174,0.3298308,135.92,136.24,135.92,136.17,917668.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-15 23:00:00+00:00,0,SELL,0.35114047,0.35114047,0.31940234,0.32945725,136.16,136.28,136.0,136.07,357802.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 00:00:00+00:00,0,SELL,0.35389215,0.35389215,0.31634822,0.3297596,136.0959,136.3995,136.0871,136.2203,339434.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 09:00:00+00:00,0,SELL,0.35238013,0.35238013,0.31680387,0.33081588,139.02,140.25,137.68,138.46,1692872.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 10:00:00+00:00,0,SELL,0.3496215,0.3496215,0.31984636,0.33053207,138.47,138.99,137.94,138.47,695979.0,3,0.9066265821456908,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 11:00:00+00:00,0,SELL,0.34951803,0.34951803,0.31939015,0.33109185,138.45,139.01,138.41,138.6,411212.0,2,0.8616726398468018,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 12:00:00+00:00,0,SELL,0.3499984,0.3499984,0.31914473,0.33085683,138.57,138.61,137.361,137.86,1380362.0,1,-0.3769176006317138,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 13:00:00+00:00,0,SELL,0.35132024,0.35132024,0.32015052,0.3285293,138.55,140.1,134.75,138.24,4541567.0,1,-0.8746064901351929,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 14:00:00+00:00,0,SELL,0.35131237,0.35131237,0.318948,0.32973963,138.2393,138.84,136.46,137.1,32534846.0,2,0.4527234137058258,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 15:00:00+00:00,0,SELL,0.34684637,0.34684637,0.32227057,0.330883,137.089,137.74,136.09,136.842,30819879.0,4,0.4096595644950866,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 16:00:00+00:00,0,SELL,0.3435963,0.3435963,0.32543957,0.3309641,136.85,137.28,134.11,135.1575,28068885.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 17:00:00+00:00,0,SELL,0.34087694,0.34087694,0.3283448,0.33077827,135.15,135.67,134.84,135.015,14608238.0,1,0.052553866058588,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 18:00:00+00:00,0,SELL,0.33733234,0.33733234,0.3312491,0.33141854,135.02,135.2399,133.55,134.44,19926659.0,2,0.9348387122154236,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 19:00:00+00:00,0,SELL,0.3371929,0.3371929,0.33118793,0.3316191,134.43,135.8686,134.27,135.74,22538216.0,1,-0.2735896110534668,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 20:00:00+00:00,0,SELL,0.33693853,0.33693853,0.33119136,0.33187014,135.74,135.82,133.49,133.57,23337138.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 21:00:00+00:00,0,SELL,0.3379041,0.3379041,0.3306879,0.331408,133.57,134.0782,133.27,133.58,27475955.0,1,-0.9590197801589966,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 22:00:00+00:00,0,SELL,0.34042597,0.34042597,0.3273068,0.33226717,133.58,133.96,133.55,133.75,418146.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-16 23:00:00+00:00,0,SELL,0.34039697,0.34039697,0.32866716,0.3309359,133.75,133.92,133.62,133.69,334907.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 00:00:00+00:00,0,SELL,0.34475216,0.34475216,0.32407156,0.33117628,133.7285,133.9,133.4303,133.83,449979.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 09:00:00+00:00,0,SELL,0.34688166,0.34688166,0.3200205,0.33309785,134.86,135.74,134.29,135.26,412238.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 10:00:00+00:00,0,SELL,0.34836283,0.34836283,0.31937367,0.33226353,135.25,135.34,134.87,135.06,180140.0,1,0.9375795722007751,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 11:00:00+00:00,0,SELL,0.34924522,0.34924522,0.31915602,0.33159882,135.09,135.42,134.81,134.91,213983.0,1,0.9141089916229248,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 12:00:00+00:00,0,SELL,0.34942514,0.34942514,0.3210624,0.32951254,134.91,135.0,134.54,134.82,489621.0,1,-0.9485719799995422,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 13:00:00+00:00,0,SELL,0.34914342,0.34914342,0.3208864,0.32997018,134.65,135.6,134.15,135.53,2740214.0,3,0.8543307185173035,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 14:00:00+00:00,0,SELL,0.3476425,0.3476425,0.32222685,0.33013073,135.54,137.1966,135.4649,136.67,42190772.0,2,0.1433930844068527,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 15:00:00+00:00,0,SELL,0.34594724,0.34594724,0.32420617,0.32984656,136.68,138.09,136.23,138.075,36281518.0,2,0.01800287514925,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 16:00:00+00:00,0,SELL,0.3438107,0.3438107,0.325308,0.3308813,138.07,138.24,137.36,137.99,20415510.0,1,0.9099805951118468,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 17:00:00+00:00,0,SELL,0.34492427,0.34492427,0.3253711,0.32970467,137.98,138.09,137.63,137.76,13949753.0,1,0.052553866058588,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 18:00:00+00:00,0,SELL,0.3471714,0.3471714,0.32503822,0.3277904,137.755,138.5,137.58,137.805,16817629.0,1,-0.0142154023051261,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 19:00:00+00:00,0,SELL,0.34747392,0.34747392,0.3261765,0.3263496,137.8057,138.165,137.47,137.856,12256230.0,1,0.5602738857269287,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 20:00:00+00:00,0,SELL,0.3491095,0.3491095,0.32468665,0.32620385,137.855,138.2,137.31,137.75,27185153.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 21:00:00+00:00,0,SELL,0.34909192,0.34909192,0.3245658,0.32634234,137.74,138.02,137.6,137.9794,26205954.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 22:00:00+00:00,0,SELL,0.34773996,0.34773996,0.3259472,0.32631284,137.97,138.03,137.69,137.6999,1085292.0,1,0.144215390086174,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-17 23:00:00+00:00,0,SELL,0.3492917,0.3492917,0.3244548,0.32625347,137.69,137.9399,137.6107,137.68,324406.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-18 00:00:00+00:00,0,SELL,0.34990925,0.34990925,0.32425463,0.3258362,137.67,137.7,137.5,137.631,439920.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 09:00:00+00:00,0,SELL,0.3546775,0.3546775,0.32148212,0.3238404,138.63,139.27,138.1,138.89,555900.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 10:00:00+00:00,0,SELL,0.35481077,0.35481077,0.3210814,0.3241078,138.88,139.0,138.76,138.76,256400.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 11:00:00+00:00,0,SELL,0.35388535,0.35388535,0.32270068,0.32341397,138.76,138.93,138.76,138.83,231116.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 12:00:00+00:00,0,SELL,0.35492858,0.35492858,0.3220136,0.3230578,138.83,138.87,138.13,138.42,1077936.0,1,0.8369303941726685,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 13:00:00+00:00,0,SELL,0.35557252,0.35557252,0.31982905,0.3245984,138.54,139.244,138.13,139.0591,2285605.0,2,0.6650830507278442,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 14:00:00+00:00,0,SELL,0.3534699,0.3534699,0.32073933,0.32579076,139.05,140.21,137.72,139.085,31956871.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 15:00:00+00:00,0,SELL,0.35098138,0.35098138,0.3221327,0.3268859,139.09,139.14,137.09,138.9,24137054.0,1,0.0678133964538574,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 16:00:00+00:00,0,SELL,0.35014766,0.35014766,0.3217271,0.3281252,138.91,139.49,138.33,139.26,16423909.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 17:00:00+00:00,0,SELL,0.34738922,0.34738922,0.32536674,0.3272441,139.245,140.94,138.83,140.91,17585666.0,2,-0.8776193857192993,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 18:00:00+00:00,0,SELL,0.34341726,0.34341726,0.3280228,0.32855994,140.92,141.83,140.67,141.2502,22669471.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 19:00:00+00:00,0,SELL,0.3387954,0.3387954,0.3322365,0.32896805,141.255,141.73,140.7626,141.3047,16250267.0,1,0.7959874868392944,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 20:00:00+00:00,0,SELL,0.3361958,0.3361958,0.333196,0.33060822,141.305,141.72,140.58,140.83,20750292.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 21:00:00+00:00,1,HOLD,0.33678967,0.3322289,0.33678967,0.33098146,140.83,141.37,140.6,141.3088,37324812.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 22:00:00+00:00,1,HOLD,0.33876565,0.32974684,0.33876565,0.33148748,141.26,143.9,140.83,143.02,3670590.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
NVDA,2025-01-21 23:00:00+00:00,1,HOLD,0.3392465,0.33171317,0.3392465,0.3290403,143.02,143.21,140.83,142.85,1500462.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
NVDA,2025-01-22 00:00:00+00:00,0,SELL,0.33884585,0.33884585,0.33390465,0.32724947,142.83,143.48,142.75,143.15,1068558.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
