symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
NVDA,2025-03-25 21:00:00+00:00,1,HOLD,0.59838074,0.24196003,0.59838074,0.15965925,120.52,120.65,120.67,120.5,250566.0,2,0.1510553359985351,0.1604897826910019,0.0094344429671764,HOLD,none,False,TRANSFORMER
NVDA,2025-03-25 22:00:00+00:00,2,BUY,0.3525893,0.3323817,0.31502903,0.3525893,120.529,120.52,120.64,120.45,209977.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-25 23:00:00+00:00,2,BUY,0.39878908,0.37724066,0.22397025,0.39878908,120.61,120.5184,120.64,120.5,222954.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-26 08:00:00+00:00,2,BUY,0.36133876,0.35536546,0.28329575,0.36133876,119.81,119.86,120.32,119.6,414248.0,2,0.9188563227653505,0.9474158883094788,0.0285595767199993,HOLD,none,True,TRANSFORMER
NVDA,2025-03-26 09:00:00+00:00,0,SELL,0.3520792,0.3520792,0.30479878,0.34312207,119.43,119.84,119.93,119.43,236965.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-26 10:00:00+00:00,0,SELL,0.40932193,0.40932193,0.18800843,0.40266958,119.59,119.42,119.69,119.18,301287.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 11:00:00+00:00,0,SELL,0.46713737,0.46713737,0.089825615,0.44303703,118.98,119.59,119.7,118.71,1327822.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 12:00:00+00:00,0,SELL,0.4653626,0.4653626,0.07289237,0.46174502,118.7499,119.62,120.18,118.49,2757955.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 13:00:00+00:00,0,SELL,0.48485836,0.48485836,0.048547924,0.4665938,116.325,118.75,118.9,115.815,47670461.0,2,-0.8516474366188049,0.0187328979372978,0.8703803420066833,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 14:00:00+00:00,0,SELL,0.47478738,0.47478738,0.06186896,0.46334368,115.365,116.325,116.77,114.455,55489479.0,2,-0.8898842334747314,0.0382584109902381,0.9281426668167114,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 15:00:00+00:00,2,BUY,0.46169934,0.4552026,0.083098,0.46169934,114.09,115.365,115.64,113.93,32262197.0,3,-0.9571109414100648,0.0124214878305792,0.9695324301719666,HOLD,none,True,TRANSFORMER
NVDA,2025-03-26 16:00:00+00:00,0,SELL,0.45868966,0.45868966,0.095668145,0.4456422,113.5362,114.0877,114.28,113.39,34498592.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 17:00:00+00:00,0,SELL,0.46301082,0.46301082,0.13904582,0.39794332,112.94,113.54,113.86,112.71,29060146.0,3,-0.9539265632629396,0.0150794023647904,0.9690059423446656,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 18:00:00+00:00,0,SELL,0.49377957,0.49377957,0.17230333,0.33391708,112.8399,112.945,113.79,112.765,25211164.0,1,-0.9665250182151794,0.0074312244541943,0.9739562273025512,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 19:00:00+00:00,0,SELL,0.52005035,0.52005035,0.2395104,0.24043925,113.69,112.835,114.15,112.83,38672166.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 20:00:00+00:00,0,SELL,0.46979317,0.46979317,0.33970535,0.19050148,113.5,113.76,113.85,113.3,24402596.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 21:00:00+00:00,0,SELL,0.47821164,0.47821164,0.3052916,0.2164967,113.3,113.4999,113.6185,113.2701,738449.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 22:00:00+00:00,0,SELL,0.47424066,0.47424066,0.2011657,0.32459363,112.41,113.3,113.47,112.01,1913834.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-26 23:00:00+00:00,0,SELL,0.5027235,0.5027235,0.12096042,0.376316,112.21,112.4299,112.44,111.8,1473902.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 08:00:00+00:00,0,SELL,0.49051443,0.49051443,0.15637767,0.35310793,112.63,111.61,112.7,111.54,804845.0,1,-0.9667659997940063,0.0085979858413338,0.9753639698028564,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 09:00:00+00:00,0,SELL,0.42750707,0.42750707,0.25813705,0.31435588,112.92,112.63,113.44,112.41,572955.0,1,0.8564932346343994,0.9067645072937012,0.0502712838351726,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 10:00:00+00:00,0,SELL,0.41458526,0.41458526,0.20986506,0.37554967,112.28,112.95,113.13,112.22,408474.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 11:00:00+00:00,0,SELL,0.448712,0.448712,0.13179992,0.419488,111.97,112.29,112.49,111.65,1114232.0,2,-0.6051703691482544,0.112870343029499,0.7180407047271729,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 12:00:00+00:00,0,SELL,0.4557893,0.4557893,0.11554652,0.4286642,111.93,111.96,113.39,111.55,3757191.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 13:00:00+00:00,0,SELL,0.45016336,0.45016336,0.10256274,0.4472739,112.7852,111.94,113.29,110.66,43817269.0,3,0.0289547219872474,0.0460094474256038,0.0170547254383564,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 14:00:00+00:00,2,BUY,0.44895574,0.4310616,0.11998269,0.44895574,114.0757,112.79,114.45,112.0701,38212398.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-27 15:00:00+00:00,2,BUY,0.45351613,0.40571153,0.14077228,0.45351613,112.205,114.0799,114.32,112.1,29262098.0,1,0.3048672378063202,0.3168559372425079,0.011988703161478,BUY,none,False,TRANSFORMER
NVDA,2025-03-27 16:00:00+00:00,2,BUY,0.47969666,0.4063751,0.1139283,0.47969666,111.795,112.21,113.05,111.75,22854713.0,1,-0.9526804089546204,0.0097087994217872,0.9623892307281494,HOLD,none,True,TRANSFORMER
NVDA,2025-03-27 17:00:00+00:00,2,BUY,0.4767687,0.42973405,0.09349718,0.4767687,111.904,111.795,112.43,111.52,18078416.0,2,0.047443687915802,0.061640627682209,0.0141969406977295,BUY,none,False,TRANSFORMER
NVDA,2025-03-27 18:00:00+00:00,0,SELL,0.44435436,0.44435436,0.12722388,0.42842174,112.22,111.9,112.87,111.83,17896827.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 19:00:00+00:00,0,SELL,0.42486516,0.42486516,0.23155144,0.34358343,111.43,112.215,112.97,111.18,27348967.0,1,0.8006255030632019,0.8082846999168396,0.00765917962417,SELL,none,False,TRANSFORMER
NVDA,2025-03-27 20:00:00+00:00,2,BUY,0.36413082,0.35237417,0.28349498,0.36413082,111.65,111.43,111.85,111.07,31702109.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-27 21:00:00+00:00,1,HOLD,0.36103818,0.30600256,0.36103818,0.33295932,111.61,111.65,111.72,111.43,361064.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-03-27 22:00:00+00:00,2,BUY,0.40986633,0.33326015,0.25687352,0.40986633,111.6102,111.6,111.68,111.55,277873.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-27 23:00:00+00:00,2,BUY,0.42481416,0.3893073,0.18587862,0.42481416,111.2699,111.62,111.62,111.25,432624.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 08:00:00+00:00,2,BUY,0.40027803,0.39081782,0.20890425,0.40027803,111.53,111.0,111.74,110.74,592821.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 09:00:00+00:00,2,BUY,0.377004,0.36478436,0.25821167,0.377004,111.4,111.54,111.85,111.3,304499.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-28 10:00:00+00:00,2,BUY,0.38683707,0.35794252,0.25522044,0.38683707,112.09,111.37,112.38,111.37,402126.0,2,-0.1802400797605514,0.1246572881937027,0.3048973679542541,HOLD,none,True,TRANSFORMER
NVDA,2025-03-28 11:00:00+00:00,2,BUY,0.41243687,0.3900395,0.19752367,0.41243687,111.89,112.1,112.25,111.65,506993.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 12:00:00+00:00,0,SELL,0.4631324,0.4631324,0.08930115,0.44756648,111.29,112.08,112.37,110.7604,6859217.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-28 13:00:00+00:00,0,SELL,0.46820182,0.46820182,0.078056365,0.45374182,111.56,111.26,112.87,110.81,30245173.0,1,-0.9616621732711792,0.007613849826157,0.9692760109901428,SELL,none,False,TRANSFORMER
NVDA,2025-03-28 14:00:00+00:00,2,BUY,0.4489842,0.4152516,0.1357642,0.4489842,109.72,111.56,111.84,109.0701,46417679.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 15:00:00+00:00,2,BUY,0.46864727,0.40932468,0.1220281,0.46864727,109.385,109.72,110.1839,109.28,24456122.0,2,-0.34131520986557,0.2752832174301147,0.6165984272956848,HOLD,none,True,TRANSFORMER
NVDA,2025-03-28 16:00:00+00:00,2,BUY,0.47106513,0.4164201,0.11251478,0.47106513,109.515,109.39,110.145,109.1,24659178.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 17:00:00+00:00,2,BUY,0.46837565,0.42588302,0.10574127,0.46837565,109.89,109.51,109.99,109.24,19481541.0,1,0.052553866058588,0.0831992179155349,0.0306453518569469,BUY,none,False,TRANSFORMER
NVDA,2025-03-28 18:00:00+00:00,0,SELL,0.43034136,0.43034136,0.22471954,0.3449391,110.3844,109.88,110.4182,109.7,20066445.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-28 19:00:00+00:00,1,HOLD,0.46630755,0.36175546,0.46630755,0.17193694,109.63,110.3801,110.61,109.4,33749387.0,3,0.7737665176391602,0.7808175086975098,0.0070510106161236,HOLD,none,False,TRANSFORMER
NVDA,2025-03-28 20:00:00+00:00,1,HOLD,0.62742424,0.25714484,0.62742424,0.115430936,109.13,109.62,111.43,109.1,20832909.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-03-28 21:00:00+00:00,1,HOLD,0.46842816,0.30518743,0.46842816,0.2263844,109.26,109.15,109.67,109.07,547033.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-03-28 22:00:00+00:00,2,BUY,0.36724412,0.31786993,0.3148859,0.36724412,109.07,109.26,109.29,109.06,277013.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-28 23:00:00+00:00,2,BUY,0.39851183,0.3602975,0.24119069,0.39851183,109.0101,109.07,109.08,109.0,473525.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-31 08:00:00+00:00,0,SELL,0.3700665,0.3700665,0.30304667,0.3268868,106.01,106.48,107.5,105.88,1180093.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-03-31 09:00:00+00:00,0,SELL,0.38464645,0.38464645,0.30072367,0.3146299,105.8,106.0,106.2,105.59,654040.0,1,0.8444124460220337,0.8524894714355469,0.0080770254135131,HOLD,none,True,TRANSFORMER
NVDA,2025-03-31 10:00:00+00:00,0,SELL,0.40797234,0.40797234,0.22381642,0.3682113,105.77,105.8,106.03,105.25,649194.0,2,-0.0751027762889862,0.4210517704486847,0.4961545467376709,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 11:00:00+00:00,0,SELL,0.45670155,0.45670155,0.1138845,0.42941397,105.01,105.79,106.0,104.7,2111573.0,1,-0.9667206406593324,0.0081885354593396,0.9749091863632202,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 12:00:00+00:00,0,SELL,0.47671235,0.47671235,0.07137315,0.45191452,105.88,105.0,109.396,104.7,4567285.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 13:00:00+00:00,0,SELL,0.48277634,0.48277634,0.054791007,0.46243256,104.8001,105.9,106.13,103.65,50515847.0,2,-0.0059559103101491,0.029330899938941,0.0352868102490901,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 14:00:00+00:00,0,SELL,0.4736403,0.4736403,0.07037908,0.4559807,104.6801,104.8,106.01,103.7701,47579530.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 15:00:00+00:00,2,BUY,0.45747936,0.45158234,0.09093827,0.45747936,105.175,104.69,105.67,104.35,32589119.0,1,0.373676061630249,0.3883259892463684,0.0146499266847968,BUY,none,False,TRANSFORMER
NVDA,2025-03-31 16:00:00+00:00,2,BUY,0.44081253,0.4081768,0.1510106,0.44081253,105.375,105.18,106.25,104.77,22467845.0,2,0.0019374191761016,0.4322874844074249,0.4303500652313232,BUY,none,False,TRANSFORMER
NVDA,2025-03-31 17:00:00+00:00,2,BUY,0.44759572,0.4281591,0.12424516,0.44759572,105.64,105.38,106.16,105.31,17273371.0,1,0.052553866058588,0.0831992179155349,0.0306453518569469,BUY,none,False,TRANSFORMER
NVDA,2025-03-31 18:00:00+00:00,0,SELL,0.45455027,0.45455027,0.1695229,0.37592676,107.1801,105.64,108.14,105.6,31806296.0,1,-0.8354064226150513,0.0741362199187278,0.9095426201820374,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 19:00:00+00:00,0,SELL,0.4668928,0.4668928,0.19156255,0.3415446,108.77,107.185,108.96,107.12,43590075.0,2,0.9072117209434508,0.9439745545387268,0.036762811243534,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 20:00:00+00:00,0,SELL,0.41981226,0.41981226,0.27497146,0.30521628,107.9105,108.765,108.77,106.0304,41435475.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 21:00:00+00:00,0,SELL,0.40552643,0.40552643,0.23261549,0.3618581,107.9,107.93,107.94,107.7,2092628.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-03-31 22:00:00+00:00,2,BUY,0.43184295,0.3746179,0.1935391,0.43184295,107.75,107.9,107.9,107.56,329175.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-03-31 23:00:00+00:00,2,BUY,0.45123512,0.40361598,0.14514895,0.45123512,107.5195,107.73,107.87,107.37,370667.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 08:00:00+00:00,2,BUY,0.43656632,0.3923697,0.171064,0.43656632,109.46,107.95,109.74,107.59,849753.0,3,-0.9219082593917848,0.0317231342196464,0.9536314010620116,HOLD,none,True,TRANSFORMER
NVDA,2025-04-01 09:00:00+00:00,2,BUY,0.43441525,0.37167773,0.19390701,0.43441525,109.68,109.49,109.97,109.19,585696.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 10:00:00+00:00,2,BUY,0.43603882,0.3593271,0.20463404,0.43603882,108.97,109.69,109.69,108.15,766705.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 11:00:00+00:00,2,BUY,0.4569023,0.39920774,0.14389,0.4569023,108.4,109.01,109.01,108.21,754691.0,1,0.3814438581466675,0.402804285287857,0.0213604159653186,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 12:00:00+00:00,2,BUY,0.4696859,0.43828335,0.09203081,0.4696859,108.67,108.85,109.9596,107.51,1892655.0,1,0.0624840557575225,0.0818619579076767,0.0193779021501541,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 13:00:00+00:00,2,BUY,0.47787204,0.4468661,0.075261846,0.47787204,107.55,108.67,109.1,106.8,30536492.0,2,-0.920582950115204,0.0300917997956275,0.9506747722625732,HOLD,none,True,TRANSFORMER
NVDA,2025-04-01 14:00:00+00:00,2,BUY,0.48615384,0.431976,0.081870176,0.48615384,108.341,107.52,108.5,106.47,36812361.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 15:00:00+00:00,2,BUY,0.46119133,0.3893054,0.14950323,0.46119133,109.352,108.3405,109.49,108.24,29238604.0,2,0.1857062876224517,0.1974053382873535,0.0116990450769662,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 16:00:00+00:00,2,BUY,0.4561658,0.38411388,0.1597203,0.4561658,109.035,109.36,109.9299,108.45,24076032.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 17:00:00+00:00,2,BUY,0.47516578,0.42264098,0.10219325,0.47516578,108.575,109.04,109.32,108.51,15414117.0,1,-0.0039226934313774,0.067397728562355,0.0713204219937324,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 18:00:00+00:00,2,BUY,0.46641752,0.40028748,0.13329495,0.46641752,108.15,108.58,108.65,107.41,20708785.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 19:00:00+00:00,2,BUY,0.34843838,0.32944387,0.32211775,0.34843838,110.19,108.155,110.2,108.05,34811819.0,1,0.241110160946846,0.249853178858757,0.0087430141866207,HOLD,none,True,TRANSFORMER
NVDA,2025-04-01 20:00:00+00:00,1,HOLD,0.55328095,0.21988261,0.55328095,0.22683649,110.01,110.14,110.51,109.82,20163993.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-04-01 21:00:00+00:00,1,HOLD,0.5083302,0.20411864,0.5083302,0.28755108,109.92,110.04,110.08,109.85,4909220.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-04-01 22:00:00+00:00,2,BUY,0.43236315,0.2817806,0.28585625,0.43236315,110.1105,109.9101,110.5,109.9,743921.0,1,-0.0308559425175189,0.04345278814435,0.074308730661869,BUY,none,False,TRANSFORMER
NVDA,2025-04-01 23:00:00+00:00,2,BUY,0.465433,0.353513,0.18105397,0.465433,110.03,110.12,110.26,110.0,349190.0,1,-0.2764385044574737,0.1120055243372917,0.388444036245346,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 08:00:00+00:00,2,BUY,0.4188753,0.33858073,0.24254401,0.4188753,109.26,109.01,109.66,108.8,443962.0,1,0.9193737506866456,0.9479504823684692,0.0285767130553722,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 09:00:00+00:00,2,BUY,0.39277312,0.32789353,0.27933332,0.39277312,109.24,109.25,109.48,109.17,152256.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-04-02 10:00:00+00:00,2,BUY,0.4013634,0.3416212,0.25701547,0.4013634,108.64,109.24,109.3,108.24,498499.0,1,0.9067778587341307,0.917863130569458,0.011085245758295,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 11:00:00+00:00,2,BUY,0.4608398,0.42006776,0.11909247,0.4608398,107.78,108.64,108.76,107.78,929283.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 12:00:00+00:00,2,BUY,0.4799795,0.4714751,0.04854546,0.4799795,107.9,108.6,109.79,107.5,3119449.0,1,0.142505943775177,0.1573139876127243,0.0148080391809344,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 13:00:00+00:00,2,BUY,0.48475066,0.47346768,0.04178165,0.48475066,108.84,107.9,109.59,106.79,29225845.0,2,-0.7187151908874512,0.0664954707026481,0.7852106690406799,HOLD,none,True,TRANSFORMER
NVDA,2025-04-02 14:00:00+00:00,2,BUY,0.48958915,0.451006,0.059404828,0.48958915,109.38,108.83,109.72,108.11,29300073.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 15:00:00+00:00,2,BUY,0.4534289,0.40117374,0.14539734,0.4534289,109.93,109.375,110.49,108.85,24858760.0,2,0.7534034252166748,0.7615129947662354,0.0081095527857542,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 16:00:00+00:00,2,BUY,0.45734134,0.40081668,0.14184201,0.45734134,111.245,109.94,111.55,109.8,23962560.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 17:00:00+00:00,2,BUY,0.44538683,0.38926718,0.16534597,0.44538683,110.335,111.25,111.98,110.1,21961405.0,1,-0.0039226934313774,0.067397728562355,0.0713204219937324,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 18:00:00+00:00,2,BUY,0.42460364,0.3801035,0.1952929,0.42460364,108.9887,110.3301,110.58,108.97,21565088.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 19:00:00+00:00,2,BUY,0.3588246,0.35587943,0.285296,0.3588246,110.31,108.985,110.76,108.85,29904919.0,2,-0.9632356762886048,0.006999687757343,0.9702353477478028,HOLD,none,True,TRANSFORMER
NVDA,2025-04-02 20:00:00+00:00,1,HOLD,0.57136047,0.24174616,0.57136047,0.18689345,106.77,110.3,113.23,105.8,23885091.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-04-02 21:00:00+00:00,1,HOLD,0.4446126,0.26059893,0.4446126,0.2947885,105.67,106.73,107.09,104.02,6214778.0,1,-0.8447089195251465,0.0601907074451446,0.9048996567726136,HOLD,none,False,TRANSFORMER
NVDA,2025-04-02 22:00:00+00:00,2,BUY,0.49072757,0.3256293,0.18364313,0.49072757,105.25,105.69,107.0,104.75,2581558.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-02 23:00:00+00:00,2,BUY,0.5259467,0.3877127,0.086340584,0.5259467,104.15,105.25,105.26,104.03,1997518.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 08:00:00+00:00,2,BUY,0.4823007,0.41589504,0.10180429,0.4823007,107.0,105.92,107.38,105.49,1198835.0,1,0.7931733727455139,0.8010398149490356,0.007866421714425,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 09:00:00+00:00,2,BUY,0.46154246,0.40557462,0.13288286,0.46154246,105.7,107.01,107.2,105.24,1052949.0,1,0.7871846556663513,0.7943439483642578,0.0071592847816646,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 10:00:00+00:00,2,BUY,0.45289576,0.44228193,0.104822285,0.45289576,105.05,105.73,105.99,104.5,1580748.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 11:00:00+00:00,2,BUY,0.468585,0.44411728,0.08729769,0.468585,104.29,105.11,105.2,103.98,2321015.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 12:00:00+00:00,2,BUY,0.47367105,0.45271865,0.07361026,0.47367105,103.8,104.24,107.3481,103.46,5078561.0,2,-0.8678640723228455,0.0340783149003982,0.9019423723220824,HOLD,none,True,TRANSFORMER
NVDA,2025-04-03 13:00:00+00:00,2,BUY,0.48333296,0.4568711,0.059795927,0.48333296,105.09,103.78,105.6,103.2622,51022021.0,3,0.0960306972265243,0.1076365932822227,0.0116058932617306,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 14:00:00+00:00,2,BUY,0.48118892,0.43421406,0.08459698,0.48118892,102.78,105.08,105.63,102.51,60869220.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 15:00:00+00:00,2,BUY,0.4878042,0.4255604,0.086635344,0.4878042,103.145,102.78,103.83,102.01,43490383.0,2,0.8613516688346863,0.9093321561813354,0.0479804873466491,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 16:00:00+00:00,2,BUY,0.47988728,0.41188473,0.108228065,0.47988728,103.0251,103.14,104.2,102.85,33740104.0,2,-0.7915935516357422,0.0454485565423965,0.8370420932769775,HOLD,none,True,TRANSFORMER
NVDA,2025-04-03 17:00:00+00:00,2,BUY,0.47748965,0.42770883,0.09480143,0.47748965,102.73,103.035,103.5491,102.72,22125262.0,1,-0.0039226934313774,0.067397728562355,0.0713204219937324,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 18:00:00+00:00,0,SELL,0.45277202,0.45277202,0.14845288,0.398775,103.75,102.725,104.1,102.3,28768056.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
NVDA,2025-04-03 19:00:00+00:00,0,SELL,0.43002397,0.43002397,0.25289702,0.31707895,101.785,103.74,103.98,101.6,53092747.0,2,0.93230801820755,0.9476250410079956,0.015317041426897,SELL,none,False,TRANSFORMER
NVDA,2025-04-03 20:00:00+00:00,0,SELL,0.37779066,0.37779066,0.3345607,0.28764862,102.2888,101.8,102.39,101.56,31406121.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-04-03 21:00:00+00:00,1,HOLD,0.4585356,0.2944957,0.4585356,0.24696875,102.82,102.26,102.8295,101.8,1257106.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
NVDA,2025-04-03 22:00:00+00:00,2,BUY,0.40405226,0.32159963,0.27434814,0.40405226,102.3999,102.8,102.94,102.14,991795.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-03 23:00:00+00:00,2,BUY,0.44339967,0.37362054,0.18297985,0.44339967,102.42,102.39,102.48,101.85,773995.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
NVDA,2025-04-04 08:00:00+00:00,2,BUY,0.39600587,0.35206914,0.25192502,0.39600587,102.3,101.6,102.65,101.25,928491.0,1,-0.9659807085990906,0.0092928921803832,0.975273609161377,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 09:00:00+00:00,2,BUY,0.37770945,0.34667316,0.27561745,0.37770945,101.95,102.33,102.4,101.56,545849.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 10:00:00+00:00,2,BUY,0.39910194,0.3644617,0.2364364,0.39910194,97.77,101.98,102.25,96.88,5939378.0,1,-0.964558482170105,0.0096419258043169,0.974200427532196,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 11:00:00+00:00,2,BUY,0.44100636,0.41211885,0.14687476,0.44100636,97.42,97.78,98.55,95.36,6317369.0,1,-0.5737240314483643,0.0269158873707056,0.6006399393081665,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 12:00:00+00:00,2,BUY,0.46929255,0.43459243,0.09611507,0.46929255,98.56,97.0,102.513,95.36,10307920.0,2,-0.9636268019676208,0.0089042289182543,0.9725310206413268,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 13:00:00+00:00,2,BUY,0.47992533,0.44013697,0.079937726,0.47992533,97.635,98.54,100.13,96.21,73911260.0,3,-0.9450796246528624,0.0071184788830578,0.952198088169098,HOLD,none,True,TRANSFORMER
NVDA,2025-04-04 14:00:00+00:00,2,BUY,0.489594,0.4361527,0.07425326,0.489594,94.18,97.65,97.86,92.11,101100612.0,1,0.0383704006671905,0.0554963126778602,0.0171259120106697,BUY,none,False,TRANSFORMER
NVDA,2025-04-04 15:00:00+00:00,2,BUY,0.49293336,0.4400461,0.067020535,0.49293336,94.6588,94.18,96.57,93.63,72628857.0,1,0.2124311178922653,0.2239215523004531,0.0114904372021555,BUY,none,False,TRANSFORMER
