symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
SPY,2025-04-09 16:00:00+00:00,2,BUY,0.5015058,0.4667586,0.031735547,0.5015058,501.2,495.95,502.58,494.77,9875042.0,8,0.2969918251037597,0.3227069973945617,0.0257151592522859,BUY,none,False,LSTM
SPY,2025-04-09 17:00:00+00:00,2,BUY,0.55401087,0.4020019,0.043987237,0.55401087,534.87,501.25,536.5,497.56,65455851.0,13,0.8060019612312317,0.8204028010368347,0.0144008668139576,BUY,none,False,LSTM
SPY,2025-04-09 18:00:00+00:00,2,BUY,0.5674402,0.38568044,0.046879414,0.5674402,530.93,534.925,539.87,530.59,33590914.0,12,0.9162203073501588,0.9389492273330688,0.0227289423346519,BUY,none,False,LSTM
SPY,2025-04-09 19:00:00+00:00,2,BUY,0.5766437,0.36774465,0.05561163,0.5766437,543.37,530.91,546.33,529.68,45057886.0,3,0.5977383255958557,0.6222098469734192,0.0244714971631765,BUY,none,False,LSTM
SPY,2025-04-09 20:00:00+00:00,2,BUY,0.5876173,0.35147518,0.06090759,0.5876173,545.82,543.48,548.62,541.8,29580262.0,4,0.8199551105499268,0.8907613754272461,0.0708062499761581,BUY,none,False,LSTM
SPY,2025-04-09 21:00:00+00:00,2,BUY,0.5763557,0.34263074,0.08101364,0.5763557,544.3701,545.82,546.3,543.52,1571840.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
SPY,2025-04-09 22:00:00+00:00,2,BUY,0.5502962,0.367045,0.082658924,0.5502962,546.2,544.43,546.231,543.5214,608864.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
SPY,2025-04-09 23:00:00+00:00,2,BUY,0.48054737,0.36689216,0.15256044,0.48054737,545.9,546.29,547.07,545.36,204750.0,0,0.0,0.0,0.0,BUY,none,False,LSTM
SPY,2025-04-10 08:00:00+00:00,0,SELL,0.3733515,0.3733515,0.26143372,0.36521477,531.67,540.14,540.14,530.68,888464.0,0,0.0,0.0,0.0,HOLD,none,True,LSTM
SPY,2025-04-10 09:00:00+00:00,0,SELL,0.48388696,0.48388696,0.113815285,0.40229782,532.77,531.92,534.21,530.7,391994.0,2,-0.9391676783561708,0.0208870526403188,0.9600547552108764,SELL,none,False,LSTM
SPY,2025-04-10 10:00:00+00:00,0,SELL,0.48936108,0.48936108,0.1467896,0.36384928,533.8,532.83,537.35,532.55,781154.0,3,-0.5256878137588501,0.2272336483001709,0.752921462059021,SELL,none,False,LSTM
SPY,2025-04-10 11:00:00+00:00,0,SELL,0.5025215,0.5025215,0.14932962,0.34814885,535.37,533.75,536.04,533.42,891928.0,2,-0.8495058417320251,0.0475372597575187,0.8970431089401245,SELL,none,False,LSTM
SPY,2025-04-10 12:00:00+00:00,0,SELL,0.48484242,0.48484242,0.1549027,0.36025482,533.19,535.25,543.01,531.0,3160604.0,7,-0.95684015750885,0.0120670683681964,0.9689072370529176,SELL,none,False,LSTM
SPY,2025-04-10 13:00:00+00:00,0,SELL,0.5265771,0.5265771,0.059558634,0.41386423,529.0025,533.3,535.15,528.51,14548205.0,4,0.752072274684906,0.8579162955284119,0.105843998491764,SELL,none,False,LSTM
SPY,2025-04-10 14:00:00+00:00,0,SELL,0.53085434,0.53085434,0.05160671,0.4175389,526.29,528.99,531.96,526.05,16799703.0,11,0.7764983773231506,0.7901948094367981,0.0136964032426476,SELL,none,False,LSTM
SPY,2025-04-10 15:00:00+00:00,0,SELL,0.52351546,0.52351546,0.05488079,0.42160374,518.6143,526.29,528.7,517.91,16516718.0,10,0.2343730628490448,0.5982189774513245,0.3638459146022796,SELL,none,False,LSTM
SPY,2025-04-10 16:00:00+00:00,0,SELL,0.5322453,0.5322453,0.04547566,0.42227912,519.76,518.56,520.55,509.32,28388571.0,19,-0.0568691194057464,0.3066144287586212,0.3634835481643677,SELL,none,False,LSTM
SPY,2025-04-10 17:00:00+00:00,0,SELL,0.5404542,0.5404542,0.044735212,0.41481057,524.28,519.67,525.55,512.87,19638236.0,6,0.8550139665603638,0.8656602501869202,0.0106462743133306,SELL,none,False,LSTM
SPY,2025-04-10 18:00:00+00:00,0,SELL,0.53840095,0.53840095,0.042620007,0.41897908,526.07,524.19,529.71,520.31,17045558.0,2,-0.9164029955863952,0.0173970386385917,0.9338000416755676,SELL,none,False,LSTM
SPY,2025-04-10 19:00:00+00:00,0,SELL,0.5291166,0.5291166,0.040326525,0.43055686,524.7,526.17,529.43,518.2,29626644.0,4,-0.9194207787513732,0.0275266952812671,0.946947455406189,SELL,none,False,LSTM
SPY,2025-04-10 20:00:00+00:00,0,SELL,0.5313773,0.5313773,0.04000916,0.42861348,525.16,524.67,526.88,523.346,12899040.0,3,0.7912188172340393,0.8794764280319214,0.0882576182484626,SELL,none,False,LSTM
SPY,2025-04-10 21:00:00+00:00,0,SELL,0.5273942,0.5273942,0.053889062,0.4187168,524.3,525.16,525.25,524.3,261125.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
SPY,2025-04-10 22:00:00+00:00,0,SELL,0.505756,0.505756,0.071580306,0.4226637,525.75,524.43,527.5,524.43,213933.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
SPY,2025-04-10 23:00:00+00:00,0,SELL,0.46126127,0.46126127,0.08269441,0.45604438,522.1017,525.81,526.03,521.29,264453.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
SPY,2025-04-11 08:00:00+00:00,2,BUY,0.45990953,0.44219354,0.09789694,0.45990953,522.42,525.2,527.46,520.78,471606.0,1,-0.934061586856842,0.0139058902859687,0.9479674696922302,HOLD,none,True,LSTM
SPY,2025-04-11 09:00:00+00:00,2,BUY,0.45883155,0.45762524,0.083543226,0.45883155,529.07,522.29,529.1,521.5,190875.0,3,-0.9462738633155824,0.0208702217787504,0.9671440720558168,HOLD,none,True,LSTM
SPY,2025-04-11 10:00:00+00:00,0,SELL,0.48201427,0.48201427,0.057701252,0.4602845,528.78,528.9,530.64,527.44,234926.0,1,-0.9350873231887816,0.0205010790377855,0.955588400363922,SELL,none,False,LSTM
SPY,2025-04-11 11:00:00+00:00,0,SELL,0.47554278,0.47554278,0.06484085,0.45961633,526.95,528.79,529.65,524.32,477030.0,1,-0.9565951824188232,0.0108214849606156,0.9674166440963744,SELL,none,False,LSTM
SPY,2025-04-11 12:00:00+00:00,0,SELL,0.48139206,0.48139206,0.058730762,0.4598772,525.55,529.15,532.48,524.27,1194420.0,10,-0.9174264073371888,0.0328365378081798,0.95026296377182,SELL,none,False,LSTM
SPY,2025-04-11 13:00:00+00:00,2,BUY,0.49315134,0.46711665,0.039732013,0.49315134,526.4001,525.7,528.84,521.1,11964612.0,2,-0.7252534627914429,0.1279987096786499,0.8532521724700928,HOLD,none,True,LSTM
SPY,2025-04-11 14:00:00+00:00,2,BUY,0.51075894,0.45270672,0.0365343,0.51075894,523.17,526.48,528.43,520.07,14373479.0,7,-0.2392012178897857,0.3685913383960724,0.6077925562858582,BUY,none,False,LSTM
SPY,2025-04-11 15:00:00+00:00,2,BUY,0.5085193,0.45870066,0.03278011,0.5085193,526.94,523.14,527.42,520.88,8771550.0,1,-0.9266844987869264,0.0226247105747461,0.949309229850769,HOLD,none,True,LSTM
SPY,2025-04-11 16:00:00+00:00,2,BUY,0.5014098,0.46394575,0.03464446,0.5014098,531.72,526.93,532.85,526.08,8387331.0,1,0.6081017255783081,0.7828341722488403,0.174732431769371,BUY,none,False,LSTM
SPY,2025-04-11 17:00:00+00:00,2,BUY,0.50848514,0.45484176,0.03667313,0.50848514,534.7,531.77,536.43,528.84,10807801.0,4,0.8247449398040771,0.8380023241043091,0.0132574085146188,BUY,none,False,LSTM
SPY,2025-04-11 18:00:00+00:00,2,BUY,0.52669007,0.43128332,0.0420266,0.52669007,532.16,534.72,534.99,531.57,8656522.0,1,0.0679006278514862,0.1055952385067939,0.037694614380598,BUY,none,False,LSTM
SPY,2025-04-11 19:00:00+00:00,2,BUY,0.53607315,0.3993651,0.064561784,0.53607315,533.98,532.23,535.68,532.11,19322260.0,1,-0.2952564060688019,0.3385600745677948,0.6338164806365967,BUY,none,False,LSTM
SPY,2025-04-11 20:00:00+00:00,2,BUY,0.43476054,0.25710523,0.30813423,0.43476054,534.37,533.98,534.94,533.53,12344826.0,1,0.8841990828514099,0.9278425574302672,0.0436434671282768,BUY,none,False,LSTM
SPY,2025-04-11 21:00:00+00:00,1,HOLD,0.7800863,0.09208393,0.7800863,0.12782978,534.08,534.3499,534.5001,533.83,525627.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
SPY,2025-04-11 22:00:00+00:00,1,HOLD,0.7993674,0.08436305,0.7993674,0.11626955,533.66,533.9005,534.1,533.66,87220.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
SPY,2025-04-11 23:00:00+00:00,1,HOLD,0.6808903,0.14081064,0.6808903,0.17829902,534.29,533.7,534.29,533.66,47614.0,0,0.0,0.0,0.0,HOLD,none,False,LSTM
SPY,2025-04-14 08:00:00+00:00,1,HOLD,0.71617794,0.14054626,0.71617794,0.14327581,541.59,540.0,542.04,540.0,112523.0,1,-0.938833713531494,0.0183071084320545,0.9571408033370972,HOLD,none,False,LSTM
SPY,2025-04-14 09:00:00+00:00,1,HOLD,0.64386916,0.1872863,0.64386916,0.1688446,540.16,541.57,542.2,539.26,87574.0,1,0.9118024706840516,0.9423283338546752,0.0305258613079786,HOLD,none,False,LSTM
SPY,2025-04-14 10:00:00+00:00,0,SELL,0.4484692,0.4484692,0.1828177,0.3687131,541.34,540.47,541.42,539.78,77964.0,1,0.909375250339508,0.941471517086029,0.0320962890982627,SELL,none,False,LSTM
SPY,2025-04-14 11:00:00+00:00,0,SELL,0.48224548,0.48224548,0.11371019,0.40404433,540.03,541.36,542.99,540.0,578486.0,1,-0.7659059762954712,0.0671564042568206,0.8330623507499695,SELL,none,False,LSTM
SPY,2025-04-14 12:00:00+00:00,0,SELL,0.5136328,0.5136328,0.070675224,0.41569197,542.73,541.75,542.9,538.59,682650.0,4,-0.8952077031135559,0.0445789471268653,0.9397866725921632,SELL,none,False,LSTM
SPY,2025-04-14 13:00:00+00:00,0,SELL,0.51582855,0.51582855,0.060686328,0.42348513,540.47,542.69,544.48,539.21,9174942.0,2,-0.5574515461921692,0.0348513163626194,0.5923028588294983,SELL,none,False,LSTM
SPY,2025-04-14 14:00:00+00:00,0,SELL,0.51915705,0.51915705,0.053472053,0.4273709,542.42,540.63,543.85,539.71,7869005.0,2,0.4741594195365906,0.5084739923477173,0.0343145690858364,SELL,none,False,LSTM
SPY,2025-04-14 15:00:00+00:00,0,SELL,0.49496695,0.49496695,0.060429096,0.44460386,535.7399,542.435,543.09,535.23,9535493.0,3,-0.8728313446044922,0.0553757958114147,0.9282071590423584,SELL,none,False,LSTM
SPY,2025-04-14 16:00:00+00:00,0,SELL,0.54329664,0.54329664,0.039995503,0.41670778,535.52,535.725,537.92,533.86,9083113.0,4,-0.0241293311119079,0.1402794569730758,0.1644087880849838,SELL,none,False,LSTM
SPY,2025-04-14 17:00:00+00:00,0,SELL,0.5830257,0.5830257,0.033952978,0.38302132,538.97,535.6,539.45,535.29,5819910.0,7,-0.4731252193450928,0.2513453960418701,0.7244706153869629,SELL,none,False,LSTM
SPY,2025-04-14 18:00:00+00:00,0,SELL,0.5679156,0.5679156,0.03591333,0.39617112,540.73,538.95,541.31,538.81,5304737.0,0,0.0,0.0,0.0,SELL,none,False,LSTM
SPY,2025-04-14 19:00:00+00:00,0,SELL,0.61378694,0.61378694,0.04522385,0.3409893,538.97,540.77,542.58,538.36,14561486.0,2,0.1966799944639206,0.2468395382165908,0.0501595474779605,SELL,none,False,LSTM
SPY,2025-04-14 20:00:00+00:00,0,SELL,0.63300127,0.63300127,0.047229324,0.31976935,538.05,538.98,539.47,535.39,4335247.0,2,0.6866940855979919,0.7061895132064819,0.019495403394103,SELL,none,False,LSTM
